source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
46015330,Mehmood Booti,Dumpsite,PAK,solid-waste-disposal,2023-1-1,2023-1-31,Monthly,so2,0,0,t of SO2 per t of waste,255063.0492930837,m2,1.862221988906056,474984.0189510097,t of waste,,,31.60997221,74.38688278
46015330,Mehmood Booti,Dumpsite,PAK,solid-waste-disposal,2023-2-1,2023-2-28,Monthly,so2,0,0,t of SO2 per t of waste,255063.0492930837,m2,1.863182105933382,475228.9093276777,t of waste,,,31.60997221,74.38688278
46015330,Mehmood Booti,Dumpsite,PAK,solid-waste-disposal,2023-3-1,2023-3-31,Monthly,so2,0,0,t of SO2 per t of waste,255063.0492930837,m2,1.8709012382114314,477197.7747444136,t of waste,,,31.60997221,74.38688278
46015330,Mehmood Booti,Dumpsite,PAK,solid-waste-disposal,2023-4-1,2023-4-30,Monthly,so2,0,0,t of SO2 per t of waste,255063.0492930837,m2,1.8741226882969615,478019.4476263744,t of waste,,,31.60997221,74.38688278
46015330,Mehmood Booti,Dumpsite,PAK,solid-waste-disposal,2023-5-1,2023-5-31,Monthly,so2,0,0,t of SO2 per t of waste,255063.0492930837,m2,1.8795515424017268,479404.1477085031,t of waste,,,31.60997221,74.38688278
46015330,Mehmood Booti,Dumpsite,PAK,solid-waste-disposal,2023-6-1,2023-6-30,Monthly,so2,0,0,t of SO2 per t of waste,255063.0492930837,m2,1.8826204390015602,480186.9098332218,t of waste,,,31.60997221,74.38688278
46015330,Mehmood Booti,Dumpsite,PAK,solid-waste-disposal,2023-7-1,2023-7-31,Monthly,so2,0,0,t of SO2 per t of waste,255063.0492930837,m2,1.887904222784564,481534.60783672007,t of waste,,,31.60997221,74.38688278
46015330,Mehmood Booti,Dumpsite,PAK,solid-waste-disposal,2023-8-1,2023-8-31,Monthly,so2,0,0,t of SO2 per t of waste,255063.0492930837,m2,1.8920330131838403,482587.7097058515,t of waste,,,31.60997221,74.38688278
46015330,Mehmood Booti,Dumpsite,PAK,solid-waste-disposal,2023-9-1,2023-9-30,Monthly,so2,0,0,t of SO2 per t of waste,255063.0492930837,m2,1.8948817912962144,483314.32773795305,t of waste,,,31.60997221,74.38688278
46015330,Mehmood Booti,Dumpsite,PAK,solid-waste-disposal,2023-10-1,2023-10-31,Monthly,so2,0,0,t of SO2 per t of waste,255063.0492930837,m2,1.8999562540030361,484608.63566947903,t of waste,,,31.60997221,74.38688278
46015330,Mehmood Booti,Dumpsite,PAK,solid-waste-disposal,2023-11-1,2023-11-30,Monthly,so2,0,0,t of SO2 per t of waste,255063.0492930837,m2,1.902665300843724,485299.61341734265,t of waste,,,31.60997221,74.38688278
46015330,Mehmood Booti,Dumpsite,PAK,solid-waste-disposal,2023-12-1,2023-12-31,Monthly,so2,0,0,t of SO2 per t of waste,255063.0492930837,m2,1.9076068864782776,486560.0293176348,t of waste,,,31.60997221,74.38688278
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-1-1,2023-1-31,Monthly,co2e_100yr,4.234015520717531,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-1-1,2023-1-31,Monthly,n2o,0.006688806568293343,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-1-1,2023-1-31,Monthly,ch4,0.08918412324346103,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-1-1,2023-1-31,Monthly,co2e_20yr,8.934018815647928,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-2-1,2023-2-28,Monthly,n2o,0.0066888065682933415,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-2-1,2023-2-28,Monthly,co2e_100yr,4.23401552071753,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-2-1,2023-2-28,Monthly,co2e_20yr,8.934018815647926,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-2-1,2023-2-28,Monthly,ch4,0.08918412324346103,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-3-1,2023-3-31,Monthly,n2o,0.006688806568293343,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-3-1,2023-3-31,Monthly,co2e_20yr,8.934018815647928,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-3-1,2023-3-31,Monthly,co2e_100yr,4.234015520717531,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-3-1,2023-3-31,Monthly,ch4,0.08918412324346103,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-4-1,2023-4-30,Monthly,co2e_100yr,4.23401552071753,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-4-1,2023-4-30,Monthly,ch4,0.08918412324346102,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-4-1,2023-4-30,Monthly,n2o,0.0066888065682933415,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-4-1,2023-4-30,Monthly,co2e_20yr,8.934018815647926,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-5-1,2023-5-31,Monthly,co2e_100yr,4.234015520717531,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-5-1,2023-5-31,Monthly,ch4,0.08918412324346103,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-5-1,2023-5-31,Monthly,n2o,0.006688806568293343,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-5-1,2023-5-31,Monthly,co2e_20yr,8.934018815647928,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-6-1,2023-6-30,Monthly,co2e_100yr,4.23401552071753,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-6-1,2023-6-30,Monthly,ch4,0.08918412324346102,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-6-1,2023-6-30,Monthly,co2e_20yr,8.934018815647926,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-6-1,2023-6-30,Monthly,n2o,0.006688806568293343,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-7-1,2023-7-31,Monthly,n2o,0.006688806568293343,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-7-1,2023-7-31,Monthly,co2e_20yr,8.934018815647928,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-7-1,2023-7-31,Monthly,ch4,0.08918412324346103,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-7-1,2023-7-31,Monthly,co2e_100yr,4.234015520717531,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-8-1,2023-8-31,Monthly,co2e_100yr,4.234015520717531,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-8-1,2023-8-31,Monthly,ch4,0.08918412324346103,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-8-1,2023-8-31,Monthly,n2o,0.006688806568293343,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-8-1,2023-8-31,Monthly,co2e_20yr,8.934018815647928,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-9-1,2023-9-30,Monthly,co2e_100yr,4.23401552071753,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-9-1,2023-9-30,Monthly,co2e_20yr,8.934018815647926,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-9-1,2023-9-30,Monthly,n2o,0.0066888065682933415,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-9-1,2023-9-30,Monthly,ch4,0.08918412324346103,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-10-1,2023-10-31,Monthly,ch4,0.08918412324346102,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-10-1,2023-10-31,Monthly,co2e_20yr,8.934018815647926,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-10-1,2023-10-31,Monthly,co2e_100yr,4.23401552071753,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-10-1,2023-10-31,Monthly,n2o,0.006688806568293343,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-11-1,2023-11-30,Monthly,co2e_100yr,4.234015520717531,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-11-1,2023-11-30,Monthly,co2e_20yr,8.934018815647928,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-11-1,2023-11-30,Monthly,ch4,0.08918412324346103,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-11-1,2023-11-30,Monthly,n2o,0.006688806568293343,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-12-1,2023-12-31,Monthly,ch4,0.08918412324346103,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-12-1,2023-12-31,Monthly,n2o,0.006688806568293343,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-12-1,2023-12-31,Monthly,co2e_100yr,4.234015520717531,0,,0,,0,0,,,,,
,Other biological-treatment-of-solid-waste-and-biogenic emissions,,PAK,biological-treatment-of-solid-waste-and-biogenic,2023-12-1,2023-12-31,Monthly,co2e_20yr,8.934018815647928,0,,0,,0,0,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,n2o,146.0579239148405,0,,1.0965524595121855e+07,,0,1.0965524595121855e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,ch4,5091.842733618553,0,,1.6794784395306134e+08,,0,1.6794784395306134e+08,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,co2e_100yr,177353.5670364524,0,,3.9811123495004155e+07,,0,3.9811123495004155e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,co2e_20yr,445693.67909815017,0,,7.363632597951092e+07,,0,7.363632597951092e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,n2o,132.0863468249889,0,,1.097907827666392e+07,,0,1.097907827666392e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,ch4,4570.55358580539,0,,1.6690598838709334e+08,,0,1.6690598838709334e+08,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,co2e_20yr,400332.69347191154,0,,7.322853702457385e+07,,0,7.322853702457385e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,co2e_100yr,159464.51949996752,0,,3.963074506640894e+07,,0,3.963074506640894e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,co2e_20yr,436409.5433409168,0,,7.210242572908077e+07,,0,7.210242572908077e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,n2o,146.41830385109043,0,,1.099258067635746e+07,,0,1.099258067635746e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,ch4,4974.119779041018,0,,1.6406490463825884e+08,,0,1.6406490463825884e+08,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,co2e_100yr,174273.43098545517,0,,3.911971548641455e+07,,0,3.911971548641455e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,co2e_20yr,423067.0715404371,0,,7.222795190489845e+07,,0,7.222795190489845e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,n2o,141.8745787295268,0,,1.1006501932990134e+07,,0,1.1006501932990134e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,ch4,4822.274925310869,0,,1.6435838190039456e+08,,0,1.6435838190039456e+08,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,co2e_100yr,168933.18297655426,0,,3.9185005333747685e+07,,0,3.9185005333747685e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,ch4,4966.683866518714,0,,1.6381964070527187e+08,,0,1.6381964070527187e+08,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,n2o,146.7888390572168,0,,1.1020399180189563e+07,,0,1.1020399180189563e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,co2e_20yr,435918.0572241617,0,,7.20212237016483e+07,,0,7.20212237016483e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,co2e_100yr,174173.81745862548,0,,3.9097354919720724e+07,,0,3.9097354919720724e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,co2e_20yr,428424.64901876065,0,,7.314262211823593e+07,,0,7.314262211823593e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,co2e_100yr,170812.826047543,0,,3.962099915378637e+07,,0,3.962099915378637e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,n2o,142.23274408898533,0,,1.1034288078728916e+07,,0,1.1034288078728916e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,ch4,4888.269885601852,0,,1.6660769888559726e+08,,0,1.6660769888559726e+08,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,n2o,147.15892945545815,0,,1.1048184289381599e+07,,0,1.1048184289381599e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,co2e_20yr,462256.8217130184,0,,7.637284441439354e+07,,0,7.637284441439354e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,ch4,5295.890012191698,0,,1.7467807941303137e+08,,0,1.7467807941303137e+08,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,co2e_100yr,183163.4180705159,0,,4.111527937358094e+07,,0,4.111527937358094e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,co2e_100yr,183438.94530720531,0,,4.117712785510499e+07,,0,4.117712785510499e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,ch4,5304.189357061617,0,,1.749518225604163e+08,,0,1.749518225604163e+08,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,n2o,147.34737240491444,0,,1.1062331935340488e+07,,0,1.1062331935340488e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,co2e_20yr,462969.72442435246,0,,7.649062830629258e+07,,0,7.649062830629258e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,ch4,4992.055856644195,0,,1.701450530571489e+08,,0,1.701450530571489e+08,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,co2e_20yr,436844.1970297039,0,,7.458004599404302e+07,,0,7.458004599404302e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,n2o,142.77415844381503,0,,1.1076290516349154e+07,,0,1.1076290516349154e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,co2e_100yr,173762.8533845548,0,,4.030527464654954e+07,,0,4.030527464654954e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,ch4,4982.985621367906,0,,1.6435733297609222e+08,,0,1.6435733297609222e+08,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,co2e_20yr,437471.4999142731,0,,7.227787937388891e+07,,0,7.227787937388891e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,co2e_100yr,174868.15766818443,0,,3.925321569062809e+07,,0,3.925321569062809e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,n2o,147.7199483196007,0,,1.109030364852478e+07,,0,1.109030364852478e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,co2e_100yr,168527.9205972928,0,,3.9091002437957376e+07,,0,3.9091002437957376e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,ch4,4794.507561080653,0,,1.634119823148187e+08,,0,1.634119823148187e+08,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,n2o,143.13632398576982,0,,1.1104386992640316e+07,,0,1.1104386992640316e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,co2e_20yr,421198.46906624327,0,,7.190893551782143e+07,,0,7.190893551782143e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,ch4,4999.1784557679875,0,,1.6489143269175667e+08,,0,1.6489143269175667e+08,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,co2e_100yr,175408.09866523382,0,,3.9374417977524966e+07,,0,3.9374417977524966e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,n2o,148.09626505310678,0,,1.1118556209469208e+07,,0,1.1118556209469208e+07,,,,,
,Other domestic-wastewater-treatment-and-discharge emissions,,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,co2e_20yr,438864.8032842068,0,,7.250807726083492e+07,,0,7.250807726083492e+07,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-1-1,2023-1-31,Monthly,ch4,41.07442658800977,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-1-1,2023-1-31,Monthly,co2e_100yr,1109.0095178762638,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-1-1,2023-1-31,Monthly,co2e_20yr,3273.631799064379,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-2-1,2023-2-28,Monthly,co2e_100yr,1109.0095178762635,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-2-1,2023-2-28,Monthly,co2e_20yr,3273.6317990643784,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-2-1,2023-2-28,Monthly,ch4,41.074426588009764,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-3-1,2023-3-31,Monthly,co2e_20yr,3273.6317990643793,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-3-1,2023-3-31,Monthly,co2e_100yr,1109.009517876264,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-3-1,2023-3-31,Monthly,ch4,41.07442658800978,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-4-1,2023-4-30,Monthly,ch4,41.074426588009764,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-4-1,2023-4-30,Monthly,co2e_100yr,1109.0095178762635,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-4-1,2023-4-30,Monthly,co2e_20yr,3273.6317990643784,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-5-1,2023-5-31,Monthly,co2e_20yr,3273.631799064378,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-5-1,2023-5-31,Monthly,ch4,41.07442658800976,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-5-1,2023-5-31,Monthly,co2e_100yr,1109.0095178762635,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-6-1,2023-6-30,Monthly,co2e_100yr,1109.009517876264,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-6-1,2023-6-30,Monthly,co2e_20yr,3273.6317990643793,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-6-1,2023-6-30,Monthly,ch4,41.07442658800978,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-7-1,2023-7-31,Monthly,co2e_20yr,3273.631799064379,0,,0,,0,0,,,,,
,Other incineration-and-open-burning-of-waste emissions,,PAK,incineration-and-open-burning-of-waste,2023-7-1,2023-7-31,Monthly,co2e_100yr,1109.0095178762638,0,,0,,0,0,,,,,
