source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-3-1,2022-3-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,43761.33602794,population served or population equivalent,1,43761.33602794,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-4-1,2022-4-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,43823.34140846,population served or population equivalent,1,43823.34140846,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-5-1,2022-5-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,43884.70319035,population served or population equivalent,1,43884.70319035,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-6-1,2022-6-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,43945.39979604,population served or population equivalent,1,43945.39979604,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-7-1,2022-7-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44005.41150571,population served or population equivalent,1,44005.41150571,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-8-1,2022-8-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44065.72746136,population served or population equivalent,1,44065.72746136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-9-1,2022-9-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44124.46451946,population served or population equivalent,1,44124.46451946,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-10-1,2022-10-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44182.6641394,population served or population equivalent,1,44182.6641394,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-11-1,2022-11-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44240.38966908,population served or population equivalent,1,44240.38966908,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-12-1,2022-12-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44297.7044564,population served or population equivalent,1,44297.7044564,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-1-1,2022-1-31,Monthly,co2e_100yr,194.4091498644979,0.004454874703540782,t of CO2e_100yr per population served or population equivalent,43639.64483894,population served or population equivalent,1,43639.64483894,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-2-1,2022-2-28,Monthly,co2e_100yr,175.84132059019305,0.0040237577979283625,t of CO2e_100yr per population served or population equivalent,43700.77162217,population served or population equivalent,1,43700.77162217,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-3-1,2022-3-31,Monthly,co2e_100yr,194.95126904055954,0.004454874707574978,t of CO2e_100yr per population served or population equivalent,43761.33602794,population served or population equivalent,1,43761.33602794,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-4-1,2022-4-30,Monthly,co2e_100yr,188.92983407553675,0.00431116907117138,t of CO2e_100yr per population served or population equivalent,43823.34140846,population served or population equivalent,1,43823.34140846,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-5-1,2022-5-31,Monthly,co2e_100yr,195.5008541397834,0.004454874704103568,t of CO2e_100yr per population served or population equivalent,43884.70319035,population served or population equivalent,1,43884.70319035,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-6-1,2022-6-30,Monthly,co2e_100yr,189.4560483372595,0.004311169069266989,t of CO2e_100yr per population served or population equivalent,43945.39979604,population served or population equivalent,1,43945.39979604,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-7-1,2022-7-31,Monthly,co2e_100yr,196.03859470353555,0.0044548747073549855,t of CO2e_100yr per population served or population equivalent,44005.41150571,population served or population equivalent,1,44005.41150571,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-8-1,2022-8-31,Monthly,co2e_100yr,196.30729475177526,0.004454874707876129,t of CO2e_100yr per population served or population equivalent,44065.72746136,population served or population equivalent,1,44065.72746136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-9-1,2022-9-30,Monthly,co2e_100yr,190.22802666165336,0.004311169069887703,t of CO2e_100yr per population served or population equivalent,44124.46451946,population served or population equivalent,1,44124.46451946,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-10-1,2022-10-31,Monthly,co2e_100yr,196.82823283331223,0.004454874704076302,t of CO2e_100yr per population served or population equivalent,44182.6641394,population served or population equivalent,1,44182.6641394,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-11-1,2022-11-30,Monthly,co2e_100yr,190.72779947600154,0.0043111690675116925,t of CO2e_100yr per population served or population equivalent,44240.38966908,population served or population equivalent,1,44240.38966908,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-12-1,2022-12-31,Monthly,co2e_100yr,197.3407229686589,0.004454874702658496,t of CO2e_100yr per population served or population equivalent,44297.7044564,population served or population equivalent,1,44297.7044564,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-1-1,2022-1-31,Monthly,co2e_20yr,264.13476758949787,0.006052633300851438,t of CO2e_20yr per population served or population equivalent,43639.64483894,population served or population equivalent,1,43639.64483894,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-2-1,2022-2-28,Monthly,co2e_20yr,238.90751230119304,0.005466894597805957,t of CO2e_20yr per population served or population equivalent,43700.77162217,population served or population equivalent,1,43700.77162217,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-3-1,2022-3-31,Monthly,co2e_20yr,264.87132025355953,0.006052633312759212,t of CO2e_20yr per population served or population equivalent,43761.33602794,population served or population equivalent,1,43761.33602794,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-4-1,2022-4-30,Monthly,co2e_20yr,256.6902735435367,0.005857387074870179,t of CO2e_20yr per population served or population equivalent,43823.34140846,population served or population equivalent,1,43823.34140846,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-5-1,2022-5-31,Monthly,co2e_20yr,265.61801600078337,0.006052633302512372,t of CO2e_20yr per population served or population equivalent,43884.70319035,population served or population equivalent,1,43884.70319035,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-6-1,2022-6-30,Monthly,co2e_20yr,257.4052165182595,0.005857387069248025,t of CO2e_20yr per population served or population equivalent,43945.39979604,population served or population equivalent,1,43945.39979604,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-7-1,2022-7-31,Monthly,co2e_20yr,266.34861959253556,0.0060526333121092395,t of CO2e_20yr per population served or population equivalent,44005.41150571,population served or population equivalent,1,44005.41150571,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-8-1,2022-8-31,Monthly,co2e_20yr,266.71369002277527,0.0060526333136483226,t of CO2e_20yr per population served or population equivalent,44065.72746136,population served or population equivalent,1,44065.72746136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-9-1,2022-9-30,Monthly,co2e_20yr,258.45406799465337,0.005857387071080911,t of CO2e_20yr per population served or population equivalent,44124.46451946,population served or population equivalent,1,44124.46451946,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-10-1,2022-10-31,Monthly,co2e_20yr,267.42146436031226,0.006052633302432265,t of CO2e_20yr per population served or population equivalent,44182.6641394,population served or population equivalent,1,44182.6641394,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-11-1,2022-11-30,Monthly,co2e_20yr,259.1330861570015,0.005857387064068106,t of CO2e_20yr per population served or population equivalent,44240.38966908,population served or population equivalent,1,44240.38966908,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-12-1,2022-12-31,Monthly,co2e_20yr,268.1177610286589,0.0060526332982458195,t of CO2e_20yr per population served or population equivalent,44297.7044564,population served or population equivalent,1,44297.7044564,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-1-1,2022-1-31,Monthly,n2o,0.5812686725805783,1.3319738845855767e-05,t of N2O per population served or population equivalent,43639.64483894,population served or population equivalent,1,43639.64483894,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-2-1,2022-2-28,Monthly,n2o,0.5257522654952127,1.2030731860773171e-05,t of N2O per population served or population equivalent,43700.77162217,population served or population equivalent,1,43700.77162217,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-3-1,2022-3-31,Monthly,n2o,0.5828895674379471,1.3319738845856843e-05,t of N2O per population served or population equivalent,43761.33602794,population served or population equivalent,1,43761.33602794,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-4-1,2022-4-30,Monthly,n2o,0.5648859318517829,1.289006985082915e-05,t of N2O per population served or population equivalent,43823.34140846,population served or population equivalent,1,43823.34140846,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-5-1,2022-5-31,Monthly,n2o,0.5845327858233824,1.3319738845856382e-05,t of N2O per population served or population equivalent,43884.70319035,population served or population equivalent,1,43884.70319035,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-6-1,2022-6-30,Monthly,n2o,0.5664592729936245,1.289006985083042e-05,t of N2O per population served or population equivalent,43945.39979604,population served or population equivalent,1,43945.39979604,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-7-1,2022-7-31,Monthly,n2o,0.5861405890605699,1.3319738845857951e-05,t of N2O per population served or population equivalent,44005.41150571,population served or population equivalent,1,44005.41150571,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-8-1,2022-8-31,Monthly,n2o,0.5869439818380046,1.331973884585655e-05,t of N2O per population served or population equivalent,44065.72746136,population served or population equivalent,1,44065.72746136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-9-1,2022-9-30,Monthly,n2o,0.568767429786276,1.2890069850829243e-05,t of N2O per population served or population equivalent,44124.46451946,population served or population equivalent,1,44124.46451946,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-10-1,2022-10-31,Monthly,n2o,0.5885015478509605,1.3319738845855671e-05,t of N2O per population served or population equivalent,44182.6641394,population served or population equivalent,1,44182.6641394,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-11-1,2022-11-30,Monthly,n2o,0.5702617130622767,1.2890069850827684e-05,t of N2O per population served or population equivalent,44240.38966908,population served or population equivalent,1,44240.38966908,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-12-1,2022-12-31,Monthly,n2o,0.5900338548302524,1.3319738845858095e-05,t of N2O per population served or population equivalent,44297.7044564,population served or population equivalent,1,44297.7044564,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-1-1,2022-1-31,Monthly,nh3,0.035000741469163404,8.020400165569625e-07,t of NH3 per population served or population equivalent,43639.64483894,population served or population equivalent,1,43639.64483894,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-2-1,2022-2-28,Monthly,nh3,0.031657854611592776,7.244232409739033e-07,t of NH3 per population served or population equivalent,43700.77162217,population served or population equivalent,1,43700.77162217,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-3-1,2022-3-31,Monthly,nh3,0.035098342704187754,8.020400172832648e-07,t of NH3 per population served or population equivalent,43761.33602794,population served or population equivalent,1,43761.33602794,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-4-1,2022-4-30,Monthly,nh3,0.03401426467272144,7.761677585396321e-07,t of NH3 per population served or population equivalent,43823.34140846,population served or population equivalent,1,43823.34140846,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-5-1,2022-5-31,Monthly,nh3,0.035197288077832185,8.020400166582845e-07,t of NH3 per population served or population equivalent,43884.70319035,population served or population equivalent,1,43884.70319035,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-6-1,2022-6-30,Monthly,nh3,0.034109002442753264,7.761677581967723e-07,t of NH3 per population served or population equivalent,43945.39979604,population served or population equivalent,1,43945.39979604,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-7-1,2022-7-31,Monthly,nh3,0.03529410100285392,8.020400172436581e-07,t of NH3 per population served or population equivalent,44005.41150571,population served or population equivalent,1,44005.41150571,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-8-1,2022-8-31,Monthly,nh3,0.03534247681709798,8.02040017337483e-07,t of NH3 per population served or population equivalent,44065.72746136,population served or population equivalent,1,44065.72746136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-9-1,2022-9-30,Monthly,nh3,0.03424798671263326,7.761677583085237e-07,t of NH3 per population served or population equivalent,44124.46451946,population served or population equivalent,1,44124.46451946,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-10-1,2022-10-31,Monthly,nh3,0.035436264682154876,8.020400166533755e-07,t of NH3 per population served or population equivalent,44182.6641394,population served or population equivalent,1,44182.6641394,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-11-1,2022-11-30,Monthly,nh3,0.03433796405722074,7.761677578807549e-07,t of NH3 per population served or population equivalent,44240.38966908,population served or population equivalent,1,44240.38966908,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-12-1,2022-12-31,Monthly,nh3,0.035528531608610074,8.020400163981187e-07,t of NH3 per population served or population equivalent,44297.7044564,population served or population equivalent,1,44297.7044564,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-1-1,2022-1-31,Monthly,nmvoc,0.0031297883465895454,7.171892342709468e-08,t of NMVOC per population served or population equivalent,43639.64483894,population served or population equivalent,1,43639.64483894,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-2-1,2022-2-28,Monthly,nmvoc,0.002830865298344706,6.477838246930561e-08,t of NMVOC per population served or population equivalent,43700.77162217,population served or population equivalent,1,43700.77162217,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-3-1,2022-3-31,Monthly,nmvoc,0.00313851591049733,7.171892349204109e-08,t of NMVOC per population served or population equivalent,43761.33602794,population served or population equivalent,1,43761.33602794,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-4-1,2022-4-30,Monthly,nmvoc,0.0030415769701418447,6.940540982013468e-08,t of NMVOC per population served or population equivalent,43823.34140846,population served or population equivalent,1,43823.34140846,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-5-1,2022-5-31,Monthly,nmvoc,0.003147363668127097,7.171892343615495e-08,t of NMVOC per population served or population equivalent,43884.70319035,population served or population equivalent,1,43884.70319035,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-6-1,2022-6-30,Monthly,nmvoc,0.0030500484812065087,6.940540978947594e-08,t of NMVOC per population served or population equivalent,43945.39979604,population served or population equivalent,1,43945.39979604,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-7-1,2022-7-31,Monthly,nmvoc,0.003156020740857948,7.171892348849943e-08,t of NMVOC per population served or population equivalent,44005.41150571,population served or population equivalent,1,44005.41150571,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-8-1,2022-8-31,Monthly,nmvoc,0.0031603465366360525,7.171892349688931e-08,t of NMVOC per population served or population equivalent,44065.72746136,population served or population equivalent,1,44065.72746136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-9-1,2022-9-30,Monthly,nmvoc,0.0030624765421552436,6.940540979946882e-08,t of NMVOC per population served or population equivalent,44124.46451946,population served or population equivalent,1,44124.46451946,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-10-1,2022-10-31,Monthly,nmvoc,0.0031687331065995833,7.171892343571599e-08,t of NMVOC per population served or population equivalent,44182.6641394,population served or population equivalent,1,44182.6641394,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-11-1,2022-11-30,Monthly,nmvoc,0.0030705223729784294,6.940540976121746e-08,t of NMVOC per population served or population equivalent,44240.38966908,population served or population equivalent,1,44240.38966908,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-12-1,2022-12-31,Monthly,nmvoc,0.0031769836732754215,7.171892341289076e-08,t of NMVOC per population served or population equivalent,44297.7044564,population served or population equivalent,1,44297.7044564,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-1-1,2022-1-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,43639.64483894,population served or population equivalent,1,43639.64483894,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-2-1,2022-2-28,Monthly,nox,0,0,t of NOX per population served or population equivalent,43700.77162217,population served or population equivalent,1,43700.77162217,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-3-1,2022-3-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,43761.33602794,population served or population equivalent,1,43761.33602794,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-4-1,2022-4-30,Monthly,nox,0,0,t of NOX per population served or population equivalent,43823.34140846,population served or population equivalent,1,43823.34140846,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-5-1,2022-5-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,43884.70319035,population served or population equivalent,1,43884.70319035,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-6-1,2022-6-30,Monthly,nox,0,0,t of NOX per population served or population equivalent,43945.39979604,population served or population equivalent,1,43945.39979604,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-7-1,2022-7-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,44005.41150571,population served or population equivalent,1,44005.41150571,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-8-1,2022-8-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,44065.72746136,population served or population equivalent,1,44065.72746136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-9-1,2022-9-30,Monthly,nox,0,0,t of NOX per population served or population equivalent,44124.46451946,population served or population equivalent,1,44124.46451946,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-10-1,2022-10-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,44182.6641394,population served or population equivalent,1,44182.6641394,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-11-1,2022-11-30,Monthly,nox,0,0,t of NOX per population served or population equivalent,44240.38966908,population served or population equivalent,1,44240.38966908,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-12-1,2022-12-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,44297.7044564,population served or population equivalent,1,44297.7044564,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-1-1,2022-1-31,Monthly,oc,0,0,t of OC per population served or population equivalent,43639.64483894,population served or population equivalent,1,43639.64483894,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-2-1,2022-2-28,Monthly,oc,0,0,t of OC per population served or population equivalent,43700.77162217,population served or population equivalent,1,43700.77162217,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-3-1,2022-3-31,Monthly,oc,0,0,t of OC per population served or population equivalent,43761.33602794,population served or population equivalent,1,43761.33602794,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-4-1,2022-4-30,Monthly,oc,0,0,t of OC per population served or population equivalent,43823.34140846,population served or population equivalent,1,43823.34140846,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-5-1,2022-5-31,Monthly,oc,0,0,t of OC per population served or population equivalent,43884.70319035,population served or population equivalent,1,43884.70319035,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-6-1,2022-6-30,Monthly,oc,0,0,t of OC per population served or population equivalent,43945.39979604,population served or population equivalent,1,43945.39979604,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-7-1,2022-7-31,Monthly,oc,0,0,t of OC per population served or population equivalent,44005.41150571,population served or population equivalent,1,44005.41150571,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-8-1,2022-8-31,Monthly,oc,0,0,t of OC per population served or population equivalent,44065.72746136,population served or population equivalent,1,44065.72746136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-9-1,2022-9-30,Monthly,oc,0,0,t of OC per population served or population equivalent,44124.46451946,population served or population equivalent,1,44124.46451946,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-10-1,2022-10-31,Monthly,oc,0,0,t of OC per population served or population equivalent,44182.6641394,population served or population equivalent,1,44182.6641394,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-11-1,2022-11-30,Monthly,oc,0,0,t of OC per population served or population equivalent,44240.38966908,population served or population equivalent,1,44240.38966908,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-12-1,2022-12-31,Monthly,oc,0,0,t of OC per population served or population equivalent,44297.7044564,population served or population equivalent,1,44297.7044564,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-1-1,2022-1-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,43639.64483894,population served or population equivalent,1,43639.64483894,population served or population equivalent,,,31.501,74.409
