source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
49699830,Layyah Sugar Mills power station,biomass,PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,0,0,t of CO2 per MWh,41,MW,204.29268292682926,8376,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,30.9861,70.9497
49699830,Layyah Sugar Mills power station,biomass,PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,0,0,t of CO2 per MWh,41,MW,190.65853658536585,7817,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,30.9861,70.9497
49699830,Layyah Sugar Mills power station,biomass,PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,0,0,t of CO2 per MWh,41,MW,183.3658536585366,7518,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,30.9861,70.9497
49699830,Layyah Sugar Mills power station,biomass,PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,0,0,t of CO2 per MWh,41,MW,178.1219512195122,7303,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,30.9861,70.9497
49699830,Layyah Sugar Mills power station,biomass,PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,0,0,t of CO2 per MWh,41,MW,143.78048780487805,5895,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,30.9861,70.9497
49699830,Layyah Sugar Mills power station,biomass,PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,0,0,t of CO2 per MWh,41,MW,149.4878048780488,6129,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,30.9861,70.9497
453101,Liberty power station,"gas, other_fossil",PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,34840,0.5747278126031012,t of CO2 per MWh,239,MW,253.64016736401675,60620,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0321,69.6369
453101,Liberty power station,"gas, other_fossil",PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,31170,0.5745622119815669,t of CO2 per MWh,239,MW,226.98744769874477,54250,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0321,69.6369
453101,Liberty power station,"gas, other_fossil",PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,35720,0.5746460746460746,t of CO2 per MWh,239,MW,260.0836820083682,62160,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0321,69.6369
453101,Liberty power station,"gas, other_fossil",PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,39110,0.5746400235086688,t of CO2 per MWh,239,MW,284.76987447698747,68060,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0321,69.6369
453101,Liberty power station,"gas, other_fossil",PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,45920,0.5745745745745746,t of CO2 per MWh,239,MW,334.39330543933056,79920,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0321,69.6369
453101,Liberty power station,"gas, other_fossil",PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,46020,0.5746035709826445,t of CO2 per MWh,239,MW,335.10460251046027,80090,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0321,69.6369
453101,Liberty power station,"gas, other_fossil",PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,47539.99999999999,0.5745709451293208,t of CO2 per MWh,239,MW,346.1924686192468,82739.99999999999,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0321,69.6369
453101,Liberty power station,"gas, other_fossil",PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,44370,0.5745920745920746,t of CO2 per MWh,239,MW,323.0962343096234,77220,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0321,69.6369
453101,Liberty power station,"gas, other_fossil",PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,42680,0.574660024235896,t of CO2 per MWh,239,MW,310.7531380753138,74270,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0321,69.6369
453101,Liberty power station,"gas, other_fossil",PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,41449.99999999999,0.5745772109786526,t of CO2 per MWh,239,MW,301.8410041841004,72140,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0321,69.6369
453101,Liberty power station,"gas, other_fossil",PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,33460,0.5746178945560707,t of CO2 per MWh,239,MW,243.64016736401678,58230.00000000001,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0321,69.6369
453101,Liberty power station,"gas, other_fossil",PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,34790,0.5745664739884393,t of CO2 per MWh,239,MW,253.34728033472803,60550,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0321,69.6369
451498,Liberty Power Tech power station,"oil, other_fossil",PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,31090,0.7240335351653471,t of CO2 per MWh,202.18,MW,212.3850034622613,42939.99999999999,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6984,73.21
451498,Liberty Power Tech power station,"oil, other_fossil",PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,27820,0.724102030192608,t of CO2 per MWh,202.18,MW,190.0286873083391,38420,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6984,73.21
451498,Liberty Power Tech power station,"oil, other_fossil",PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,31870,0.7238246650011357,t of CO2 per MWh,202.18,MW,217.77623899495495,44029.99999999999,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6984,73.21
451498,Liberty Power Tech power station,"oil, other_fossil",PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,34900,0.7240663900414938,t of CO2 per MWh,202.18,MW,238.40142447324166,48200,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6984,73.21
451498,Liberty Power Tech power station,"oil, other_fossil",PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,40980,0.7240282685512367,t of CO2 per MWh,202.18,MW,279.9485606884954,56600,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6984,73.21
451498,Liberty Power Tech power station,"oil, other_fossil",PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,41070,0.724083215796897,t of CO2 per MWh,202.18,MW,280.54209120585614,56720,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6984,73.21
451498,Liberty Power Tech power station,"oil, other_fossil",PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,42420,0.7238907849829351,t of CO2 per MWh,202.18,MW,289.8407359778415,58600,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6984,73.21
451498,Liberty Power Tech power station,"oil, other_fossil",PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,39600,0.7240811848601206,t of CO2 per MWh,202.18,MW,270.5015332871698,54690,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6984,73.21
451498,Liberty Power Tech power station,"oil, other_fossil",PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,38080,0.7239543726235741,t of CO2 per MWh,202.18,MW,260.16421010980315,52600,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6984,73.21
451498,Liberty Power Tech power station,"oil, other_fossil",PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,36990,0.7240164415736935,t of CO2 per MWh,202.18,MW,252.6956177663468,51090,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6984,73.21
451498,Liberty Power Tech power station,"oil, other_fossil",PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,29860.000000000004,0.7240543161978662,t of CO2 per MWh,202.18,MW,203.97665446631714,41240,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6984,73.21
451498,Liberty Power Tech power station,"oil, other_fossil",PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,31050,0.7241138059701493,t of CO2 per MWh,202.18,MW,212.08823820358097,42880,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6984,73.21
25453901,LUCKY PEZU CEMENT,"oil, other_fossil, gas",PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,22940,0.7511460379829732,t of CO2 per MWh,136.8,MW,223.2456140350877,30540,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2887,70.7373
25453901,LUCKY PEZU CEMENT,"oil, other_fossil, gas",PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,20530,0.7511891694109037,t of CO2 per MWh,136.8,MW,199.78070175438594,27330,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2887,70.7373
25453901,LUCKY PEZU CEMENT,"oil, other_fossil, gas",PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,23530.000000000004,0.7512771392081738,t of CO2 per MWh,136.8,MW,228.9473684210526,31320,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2887,70.7373
25453901,LUCKY PEZU CEMENT,"oil, other_fossil, gas",PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,25760,0.7512394284047827,t of CO2 per MWh,136.8,MW,250.65789473684208,34290,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2887,70.7373
25453901,LUCKY PEZU CEMENT,"oil, other_fossil, gas",PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,30250,0.7513661202185792,t of CO2 per MWh,136.8,MW,294.29824561403507,40260,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2887,70.7373
25453901,LUCKY PEZU CEMENT,"oil, other_fossil, gas",PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,30310,0.751177199504337,t of CO2 per MWh,136.8,MW,294.95614035087715,40350,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2887,70.7373
25453901,LUCKY PEZU CEMENT,"oil, other_fossil, gas",PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,31309.999999999996,0.7511996161228406,t of CO2 per MWh,136.8,MW,304.6783625730994,41680,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2887,70.7373
25453901,LUCKY PEZU CEMENT,"oil, other_fossil, gas",PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,29230,0.751413881748072,t of CO2 per MWh,136.8,MW,284.3567251461988,38900,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2887,70.7373
25453901,LUCKY PEZU CEMENT,"oil, other_fossil, gas",PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,28110,0.7512025654730091,t of CO2 per MWh,136.8,MW,273.5380116959064,37420,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2887,70.7373
25453901,LUCKY PEZU CEMENT,"oil, other_fossil, gas",PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,27300,0.7512383048981838,t of CO2 per MWh,136.8,MW,265.64327485380113,36340,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2887,70.7373
25453901,LUCKY PEZU CEMENT,"oil, other_fossil, gas",PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,22040,0.7511929107021131,t of CO2 per MWh,136.8,MW,214.4736842105263,29340,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2887,70.7373
25453901,LUCKY PEZU CEMENT,"oil, other_fossil, gas",PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,22919.999999999996,0.7514754098360654,t of CO2 per MWh,136.8,MW,222.95321637426898,30500,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2887,70.7373
49699558,Maple Leaf power station,coal,PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,31170,2.431357254290172,t of CO2 per MWh,40,MW,320.5,12820,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,32.9047,71.6106
49699558,Maple Leaf power station,coal,PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,27890,2.4315605928509156,t of CO2 per MWh,40,MW,286.75,11470,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,32.9047,71.6106
49699558,Maple Leaf power station,coal,PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,31960,2.432267884322679,t of CO2 per MWh,40,MW,328.5,13140,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,32.9047,71.6106
49699558,Maple Leaf power station,coal,PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,34990,2.4315496872828355,t of CO2 per MWh,40,MW,359.75,14390,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,32.9047,71.6106
49699558,Maple Leaf power station,coal,PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,41090,2.431360946745562,t of CO2 per MWh,40,MW,422.5,16900,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,32.9047,71.6106
49699558,Maple Leaf power station,coal,PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,41170,2.4303423848878394,t of CO2 per MWh,40,MW,423.5,16940,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,32.9047,71.6106
49699558,Maple Leaf power station,coal,PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,42539.99999999999,2.4308571428571426,t of CO2 per MWh,40,MW,437.5,17500,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,32.9047,71.6106
49699558,Maple Leaf power station,coal,PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,39700,2.431108389467238,t of CO2 per MWh,40,MW,408.25,16330,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,32.9047,71.6106
49699558,Maple Leaf power station,coal,PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,38180,2.431847133757962,t of CO2 per MWh,40,MW,392.5,15700,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,32.9047,71.6106
49699558,Maple Leaf power station,coal,PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,37090,2.4321311475409835,t of CO2 per MWh,40,MW,381.25,15250,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,32.9047,71.6106
49699558,Maple Leaf power station,coal,PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,29940.000000000004,2.4321689683184404,t of CO2 per MWh,40,MW,307.75000000000006,12310.000000000002,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,32.9047,71.6106
49699558,Maple Leaf power station,coal,PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,31130,2.43203125,t of CO2 per MWh,40,MW,320,12800,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,32.9047,71.6106
49701651,Mehran Sugar power station,biomass,PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,0,0,t of CO2 per MWh,26.5,MW,149.69811320754718,3967,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,25.4875,68.7132
49701651,Mehran Sugar power station,biomass,PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,0,0,t of CO2 per MWh,26.5,MW,133.96226415094338,3550,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,25.4875,68.7132
49701651,Mehran Sugar power station,biomass,PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,0,0,t of CO2 per MWh,26.5,MW,153.47169811320754,4067,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,25.4875,68.7132
49701651,Mehran Sugar power station,biomass,PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,0,0,t of CO2 per MWh,26.5,MW,168.03773584905662,4453,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,25.4875,68.7132
49701651,Mehran Sugar power station,biomass,PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,0,0,t of CO2 per MWh,26.5,MW,197.32075471698113,5229,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,25.4875,68.7132
49701651,Mehran Sugar power station,biomass,PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,0,0,t of CO2 per MWh,26.5,MW,197.73584905660377,5240,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,25.4875,68.7132
49701651,Mehran Sugar power station,biomass,PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,0,0,t of CO2 per MWh,26.5,MW,204.30188679245282,5414,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,25.4875,68.7132
49701651,Mehran Sugar power station,biomass,PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,0,0,t of CO2 per MWh,26.5,MW,190.67924528301887,5053,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,25.4875,68.7132
49701651,Mehran Sugar power station,biomass,PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,0,0,t of CO2 per MWh,26.5,MW,183.35849056603774,4859,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,25.4875,68.7132
49701651,Mehran Sugar power station,biomass,PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,0,0,t of CO2 per MWh,26.5,MW,178.11320754716982,4720,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,25.4875,68.7132
49701651,Mehran Sugar power station,biomass,PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,0,0,t of CO2 per MWh,26.5,MW,143.77358490566039,3810,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,25.4875,68.7132
49701651,Mehran Sugar power station,biomass,PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,0,0,t of CO2 per MWh,26.5,MW,149.50943396226415,3962,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,25.4875,68.7132
25452482,MULTAN,gas,PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,23350,0.6544282511210763,t of CO2 per MWh,130,MW,274.46153846153845,35680,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2068,71.5588
25452482,MULTAN,gas,PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,20890,0.6544486215538847,t of CO2 per MWh,130,MW,245.53846153846155,31920,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2068,71.5588
25452482,MULTAN,gas,PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,23940,0.6544559868780755,t of CO2 per MWh,130,MW,281.38461538461536,36580,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2068,71.5588
25452482,MULTAN,gas,PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,26210,0.6544319600499375,t of CO2 per MWh,130,MW,308.0769230769231,40050,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2068,71.5588
25452482,MULTAN,gas,PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,30780,0.6544758664682118,t of CO2 per MWh,130,MW,361.7692307692308,47030,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2068,71.5588
25452482,MULTAN,gas,PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,30840,0.6543602800763845,t of CO2 per MWh,130,MW,362.53846153846155,47130,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2068,71.5588
25452482,MULTAN,gas,PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,31860,0.6543438077634011,t of CO2 per MWh,130,MW,374.53846153846155,48690,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2068,71.5588
25452482,MULTAN,gas,PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,29740.000000000004,0.6544894366197185,t of CO2 per MWh,130,MW,349.5384615384615,45439.99999999999,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2068,71.5588
25452482,MULTAN,gas,PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,28600,0.6544622425629291,t of CO2 per MWh,130,MW,336.15384615384613,43700,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2068,71.5588
25452482,MULTAN,gas,PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,27780,0.6544169611307421,t of CO2 per MWh,130,MW,326.53846153846155,42450,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2068,71.5588
25452482,MULTAN,gas,PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,22420,0.6542165159031222,t of CO2 per MWh,130,MW,263.61538461538464,34270,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2068,71.5588
25452482,MULTAN,gas,PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,23320,0.6545046309289925,t of CO2 per MWh,130,MW,274.0769230769231,35630,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2068,71.5588
25452483,Muzaffargarh power station,gas,PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,149100,0.654521510096576,t of CO2 per MWh,830,MW,274.4578313253012,227800,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.1056,71.1639
25452483,Muzaffargarh power station,gas,PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,133400,0.6545632973503436,t of CO2 per MWh,830,MW,245.54216867469876,203799.99999999997,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.1056,71.1639
25452483,Muzaffargarh power station,gas,PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,152800,0.654109589041096,t of CO2 per MWh,830,MW,281.4457831325301,233599.99999999997,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.1056,71.1639
25452483,Muzaffargarh power station,gas,PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,167300,0.6542823621431365,t of CO2 per MWh,830,MW,308.0722891566265,255700,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.1056,71.1639
25452483,Muzaffargarh power station,gas,PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,196500,0.6543456543456544,t of CO2 per MWh,830,MW,361.8072289156627,300300,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.1056,71.1639
25452483,Muzaffargarh power station,gas,PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,196900,0.6543702226653373,t of CO2 per MWh,830,MW,362.5301204819277,300900,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.1056,71.1639
25452483,Muzaffargarh power station,gas,PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,203399.99999999997,0.65422965583789,t of CO2 per MWh,830,MW,374.578313253012,310900,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.1056,71.1639
25452483,Muzaffargarh power station,gas,PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,189900,0.6546018614270941,t of CO2 per MWh,830,MW,349.51807228915663,290100,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.1056,71.1639
25452483,Muzaffargarh power station,gas,PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,182600,0.6544802867383512,t of CO2 per MWh,830,MW,336.144578313253,279000,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.1056,71.1639
25452483,Muzaffargarh power station,gas,PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,177400,0.6546125461254613,t of CO2 per MWh,830,MW,326.50602409638554,271000,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.1056,71.1639
25452483,Muzaffargarh power station,gas,PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,143200,0.6544789762340035,t of CO2 per MWh,830,MW,263.61445783132535,218800.00000000003,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.1056,71.1639
25452483,Muzaffargarh power station,gas,PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,148900,0.6545054945054946,t of CO2 per MWh,830,MW,274.09638554216866,227500,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.1056,71.1639
448134,Muzaffargarh sugar mill power station,"coal, biomass",PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,93500,2.375508130081301,t of CO2 per MWh,126,MW,312.3809523809524,39360,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2946,70.967
448134,Muzaffargarh sugar mill power station,"coal, biomass",PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,83670.00000000001,2.3756388415672918,t of CO2 per MWh,126,MW,279.5238095238095,35220,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2946,70.967
448134,Muzaffargarh sugar mill power station,"coal, biomass",PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,95870,2.375960346964064,t of CO2 per MWh,126,MW,320.23809523809524,40350,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2946,70.967
448134,Muzaffargarh sugar mill power station,"coal, biomass",PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,105000,2.3766410140334995,t of CO2 per MWh,126,MW,350.63492063492066,44180,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2946,70.967
448134,Muzaffargarh sugar mill power station,"coal, biomass",PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,123300.00000000001,2.376638396299152,t of CO2 per MWh,126,MW,411.74603174603175,51880,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2946,70.967
448134,Muzaffargarh sugar mill power station,"coal, biomass",PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,123500.00000000001,2.3754568186189653,t of CO2 per MWh,126,MW,412.6190476190476,51990,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2946,70.967
448134,Muzaffargarh sugar mill power station,"coal, biomass",PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,127600,2.375721467138335,t of CO2 per MWh,126,MW,426.2698412698413,53710.00000000001,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2946,70.967
448134,Muzaffargarh sugar mill power station,"coal, biomass",PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,119100,2.3758228605625376,t of CO2 per MWh,126,MW,397.85714285714283,50130,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2946,70.967
